cell,ix,iy,xc,yc,isFluidCell,nFluid,mass,distanceToCylinder
2805,21,30,0.427083333333333,0.614583333333333,1,17,17,0.130641537969179
2806,22,30,0.447916666666667,0.614583333333333,1,13,13,0.112308015119773
2807,23,30,0.46875,0.614583333333333,1,18,18,0.0944315806446843
2808,24,30,0.489583333333333,0.614583333333333,1,15,15,0.0771366207030602
2809,25,30,0.510416666666667,0.614583333333333,1,23,23,0.0605902744397445
2810,26,30,0.53125,0.614583333333333,1,32,32,0.0450178862359404
2811,27,30,0.552083333333333,0.614583333333333,1,19,19,0.030721643730716
2812,28,30,0.572916666666667,0.614583333333333,1,14,14,0.0180984451598045
2813,29,30,0.59375,0.614583333333333,1,27,27,0.0076456140170032
2814,30,30,0.614583333333333,0.614583333333333,0,0,0,-6.80169614645787e-05
2815,31,30,0.635416666666667,0.614583333333333,0,0,0,-0.00449236436975746
2816,32,30,0.65625,0.614583333333333,0,0,0,-0.00524633871732998
2817,33,30,0.677083333333333,0.614583333333333,0,0,0,-0.00225940707546016
2818,34,30,0.697916666666667,0.614583333333333,1,20,20,0.00419882133990725
2819,35,30,0.71875,0.614583333333333,1,23,23,0.0136259809235381
2820,36,30,0.739583333333333,0.614583333333333,1,13,13,0.0254459139642254
2821,37,30,0.760416666666667,0.614583333333333,1,14,14,0.0391263037827358
2822,38,30,0.78125,0.614583333333333,1,15,15,0.0542294543921256
2823,39,30,0.802083333333333,0.614583333333333,1,23,23,0.0704171225377474
2824,40,30,0.822916666666667,0.614583333333333,1,28,28,0.0874355656315687
2825,41,30,0.84375,0.614583333333333,1,16,16,0.105096429953426
2826,42,30,0.864583333333333,0.614583333333333,1,24,24,0.123259834790337
2827,43,30,0.885416666666667,0.614583333333333,1,17,17,0.141821212322879
2828,44,30,0.90625,0.614583333333333,1,20,20,0.16070162589087
2829,45,30,0.927083333333333,0.614583333333333,1,26,26,0.179840814247975
2830,46,30,0.947916666666667,0.614583333333333,1,18,18,0.199192231352136
2831,47,30,0.96875,0.614583333333333,1,34,34,0.218719504572408
2832,48,30,0.989583333333333,0.614583333333333,1,25,25,0.2383938902319
2833,49,30,1.01041666666667,0.614583333333333,1,16,16,0.258192429708593
2834,50,30,1.03125,0.614583333333333,1,24,24,0.278096599806853
2835,51,30,1.05208333333333,0.614583333333333,1,13,13,0.298091314454417
2836,52,30,1.07291666666667,0.614583333333333,1,24,24,0.318164178387762
2837,53,30,1.09375,0.614583333333333,1,19,19,0.338304923361923
2838,54,30,1.11458333333333,0.614583333333333,1,18,18,0.35850497791443
2839,55,30,1.13541666666667,0.614583333333333,1,13,13,0.378757135844246
2840,56,30,1.15625,0.614583333333333,1,7,7,0.399055298381375
2841,57,30,1.17708333333333,0.614583333333333,1,18,18,0.419394271897242
2842,58,30,1.19791666666667,0.614583333333333,1,23,23,0.439769607864601
2843,59,30,1.21875,0.614583333333333,1,20,20,0.460177475241652
2844,60,30,1.23958333333333,0.614583333333333,1,20,20,0.480614557950623
2845,61,30,1.26041666666667,0.614583333333333,1,27,27,0.50107797193446
2846,62,30,1.28125,0.614583333333333,1,14,14,0.521565197604871
2847,63,30,1.30208333333333,0.614583333333333,1,31,31,0.542074024478297
2848,64,30,1.32291666666667,0.614583333333333,1,22,22,0.562602505529796
2849,65,30,1.34375,0.614583333333333,1,31,31,0.583148919346235
2850,66,30,1.36458333333333,0.614583333333333,1,17,17,0.603711738577975
2851,67,30,1.38541666666667,0.614583333333333,1,11,11,0.624289603507189
2852,68,30,1.40625,0.614583333333333,1,23,23,0.644881299796104
2853,69,30,1.42708333333333,0.614583333333333,1,20,20,0.665485739668278
2854,70,30,1.44791666666667,0.614583333333333,1,17,17,0.686101945923853
2855,71,30,1.46875,0.614583333333333,1,14,14,0.706729038305646
2856,72,30,1.48958333333333,0.614583333333333,1,10,10,0.727366221824359
2857,73,30,1.51041666666667,0.614583333333333,1,24,24,0.748012776723681
2858,74,30,1.53125,0.614583333333333,1,25,25,0.76866804982388
2859,75,30,1.55208333333333,0.614583333333333,1,22,22,0.789331447028835
2860,76,30,1.57291666666667,0.614583333333333,1,14,14,0.810002426818817
2861,77,30,1.59375,0.614583333333333,1,21,21,0.830680494581527
2862,78,30,1.61458333333333,0.614583333333333,1,16,16,0.851365197658544
2863,79,30,1.63541666666667,0.614583333333333,1,11,11,0.872056121004362
2864,80,30,1.65625,0.614583333333333,1,16,16,0.892752883371742
2865,81,30,1.67708333333333,0.614583333333333,1,20,20,0.913455133950617
2866,82,30,1.69791666666667,0.614583333333333,1,7,7,0.934162549399074
2867,83,30,1.71875,0.614583333333333,1,18,18,0.954874831214211
2868,84,30,1.73958333333333,0.614583333333333,1,23,23,0.975591703398467
2869,85,30,1.76041666666667,0.614583333333333,1,16,16,0.996312910383504
2870,86,30,1.78125,0.614583333333333,1,10,10,1.01703821517915
2871,87,30,1.80208333333333,0.614583333333333,1,20,20,1.03776739771952
2872,88,30,1.82291666666667,0.614583333333333,1,25,25,1.05850025338233
2873,89,30,1.84375,0.614583333333333,1,28,28,1.07923659166062
2874,90,30,1.86458333333333,0.614583333333333,1,7,7,1.0999762349689
2875,91,30,1.88541666666667,0.614583333333333,1,30,30,1.12071901756826
2876,92,30,1.90625,0.614583333333333,1,9,9,1.14146478459677
2877,93,30,1.92708333333333,0.614583333333333,1,9,9,1.16221339119335
2878,94,30,1.94791666666667,0.614583333333333,1,26,26,1.18296470170488
2879,95,30,1.96875,0.614583333333333,1,25,25,1.20371858896737
2880,96,30,1.98958333333333,0.614583333333333,1,21,21,1.22447493365337
2881,1,31,0.0104166666666667,0.635416666666667,1,13,13,0.533761817399035
2882,2,31,0.03125,0.635416666666667,1,16,16,0.513395007961944
2883,3,31,0.0520833333333333,0.635416666666667,1,17,17,0.493059551665977
2884,4,31,0.0729166666666667,0.635416666666667,1,21,21,0.472758675366479
2885,5,31,0.09375,0.635416666666667,1,14,14,0.452496057725388
2886,6,31,0.114583333333333,0.635416666666667,1,15,15,0.432275909809178
2887,7,31,0.135416666666667,0.635416666666667,1,16,16,0.412103073243855
2888,8,31,0.15625,0.635416666666667,1,26,26,0.391983140455925
2889,9,31,0.177083333333333,0.635416666666667,1,11,11,0.371922602877955
2890,10,31,0.197916666666667,0.635416666666667,1,35,35,0.351929034801726
2891,11,31,0.21875,0.635416666666667,1,19,19,0.332011322989935
2892,12,31,0.239583333333333,0.635416666666667,1,26,26,0.312179955445517
2893,13,31,0.260416666666667,0.635416666666667,1,26,26,0.292447387217112
2894,14,31,0.28125,0.635416666666667,1,17,17,0.272828507253625
2895,15,31,0.302083333333333,0.635416666666667,1,15,15,0.253341238755586
2896,16,31,0.322916666666667,0.635416666666667,1,25,25,0.234007317093243
2897,17,31,0.34375,0.635416666666667,1,17,17,0.214853305360887
2898,18,31,0.364583333333333,0.635416666666667,1,14,14,0.195911929534518
2899,19,31,0.385416666666667,0.635416666666667,1,7,7,0.177223844751542
2900,20,31,0.40625,0.635416666666667,1,21,21,0.158839982985065
2901,21,31,0.427083333333333,0.635416666666667,1,16,16,0.140824680367654
2902,22,31,0.447916666666667,0.635416666666667,1,24,24,0.123259834790337
2903,23,31,0.46875,0.635416666666667,1,26,26,0.106250383670638
2904,24,31,0.489583333333333,0.635416666666667,1,17,17,0.0899313710610102
2905,25,31,0.510416666666667,0.635416666666667,1,17,17,0.0744766838352494
2906,26,31,0.53125,0.635416666666667,1,22,22,0.0601089562212582
2907,27,31,0.552083333333333,0.635416666666667,1,28,28,0.047108788584629
2908,28,31,0.572916666666667,0.635416666666667,1,31,31,0.035818849594293
2909,29,31,0.59375,0.635416666666667,1,29,29,0.0266347029563981
2910,30,31,0.614583333333333,0.635416666666667,1,35,35,0.0199714752686735
2911,31,31,0.635416666666667,0.635416666666667,1,24,24,0.0161996594056762
2912,32,31,0.65625,0.635416666666667,1,16,16,0.015560820708312
2913,33,31,0.677083333333333,0.635416666666667,1,17,17,0.0180984451598045
2914,34,31,0.697916666666667,0.635416666666667,1,15,15,0.0236442847994849
2915,35,31,0.71875,0.635416666666667,1,35,35,0.0318691414050633
2916,36,31,0.739583333333333,0.635416666666667,1,24,24,0.0423663980699892
2917,37,31,0.760416666666667,0.635416666666667,1,24,24,0.0547269695521812
2918,38,31,0.78125,0.635416666666667,1,26,26,0.0685848247105559
2919,39,31,0.802083333333333,0.635416666666667,1,16,16,0.0836345105547899
2920,40,31,0.822916666666667,0.635416666666667,1,13,13,0.0996311617740575
2921,41,31,0.84375,0.635416666666667,1,26,26,0.116382605348006
2922,42,31,0.864583333333333,0.635416666666667,1,24,24,0.133739394961751
2923,43,31,0.885416666666667,0.635416666666667,1,26,26,0.151585494007974
2924,44,31,0.90625,0.635416666666667,1,18,18,0.169830529984526
2925,45,31,0.927083333333333,0.635416666666667,1,31,31,0.188403708184941
2926,46,31,0.947916666666667,0.635416666666667,1,13,13,0.207249161784853
2927,47,31,0.96875,0.635416666666667,1,16,16,0.226322445289229
2928,48,31,0.989583333333333,0.635416666666667,1,18,18,0.245587901726642
2929,49,31,1.01041666666667,0.635416666666667,1,21,21,0.265016684342669
2930,50,31,1.03125,0.635416666666667,1,15,15,0.284585264327695
2931,51,31,1.05208333333333,0.635416666666667,1,13,13,0.304274298721423
2932,52,31,1.07291666666667,0.635416666666667,1,21,21,0.324067765724507
2933,53,31,1.09375,0.635416666666667,1,19,19,0.343952299391986
2934,54,31,1.11458333333333,0.635416666666667,1,17,17,0.363916673841915
2935,55,31,1.13541666666667,0.635416666666667,1,25,25,0.383951400324365
2936,56,31,1.15625,0.635416666666667,1,26,26,0.404048410083564
2937,57,31,1.17708333333333,0.635416666666667,1,14,14,0.424200802910919
2938,58,31,1.19791666666667,0.635416666666667,1,17,17,0.444402646363589
2939,59,31,1.21875,0.635416666666667,1,19,19,0.464648814341662
2940,60,31,1.23958333333333,0.635416666666667,1,13,13,0.484934856456094
2941,61,31,1.26041666666667,0.635416666666667,1,30,30,0.505256891649788
2942,62,31,1.28125,0.635416666666667,1,22,22,0.525611521048928
2943,63,31,1.30208333333333,0.635416666666667,1,9,9,0.545995756159318
2944,64,31,1.32291666666667,0.635416666666667,1,14,14,0.566406959382616
2945,65,31,1.34375,0.635416666666667,1,15,15,0.586842794481992
2946,66,31,1.36458333333333,0.635416666666667,1,24,24,0.607301185128203
2947,67,31,1.38541666666667,0.635416666666667,1,27,27,0.627780280043692
2948,68,31,1.40625,0.635416666666667,1,16,16,0.64827842356213
2949,69,31,1.42708333333333,0.635416666666667,1,23,23,0.668794130654859
2950,70,31,1.44791666666667,0.635416666666667,1,14,14,0.689326065659296
2951,71,31,1.46875,0.635416666666667,1,27,27,0.709873024089295
2952,72,31,1.48958333333333,0.635416666666667,1,18,18,0.730433917022494
2953,73,31,1.51041666666667,0.635416666666667,1,7,7,0.751007757651382
2954,74,31,1.53125,0.635416666666667,1,22,22,0.771593649658358
2955,75,31,1.55208333333333,0.635416666666667,1,15,15,0.792190777134306
2956,76,31,1.57291666666667,0.635416666666667,1,24,24,0.812798395808131
2957,77,31,1.59375,0.635416666666667,1,15,15,0.833415825393679
2958,78,31,1.61458333333333,0.635416666666667,1,22,22,0.854042442892277
2959,79,31,1.63541666666667,0.635416666666667,1,7,7,0.874677676715204
2960,80,31,1.65625,0.635416666666667,1,14,14,0.895321001511892
2961,81,31,1.67708333333333,0.635416666666667,1,18,18,0.915971933607384
2962,82,31,1.69791666666667,0.635416666666667,1,4,4,0.936630026967287
2963,83,31,1.71875,0.635416666666667,1,16,16,0.957294869620714
2964,84,31,1.73958333333333,0.635416666666667,1,24,24,0.977966080481947
2965,85,31,1.76041666666667,0.635416666666667,1,17,17,0.9986433065201
2966,86,31,1.78125,0.635416666666667,1,9,9,1.01932622023331
2967,87,31,1.80208333333333,0.635416666666667,1,28,28,1.04001451739
2968,88,31,1.82291666666667,0.635416666666667,1,19,19,1.06070791500504
2969,89,31,1.84375,0.635416666666667,1,16,16,1.08140614952276
2970,90,31,1.86458333333333,0.635416666666667,1,9,9,1.10210897518275
2971,91,31,1.88541666666667,0.635416666666667,1,19,19,1.12281616254734
2972,92,31,1.90625,0.635416666666667,1,22,22,1.14352749717254
2973,93,31,1.92708333333333,0.635416666666667,1,24,24,1.16424277840636
2974,94,31,1.94791666666667,0.635416666666667,1,20,20,1.18496181830053
2975,95,31,1.96875,0.635416666666667,1,16,16,1.20568444062345
2976,96,31,1.98958333333333,0.635416666666667,1,23,23,1.2264104799635
2977,1,32,0.0104166666666667,0.65625,1,25,25,0.538392666102667
2978,2,32,0.03125,0.65625,1,18,18,0.518173663668441
2979,3,32,0.0520833333333333,0.65625,1,18,18,0.497995471486465
2980,4,32,0.0729166666666667,0.65625,1,15,15,0.477862221679135
2981,5,32,0.09375,0.65625,1,17,17,0.457778612445978
2982,6,32,0.114583333333333,0.65625,1,21,21,0.43775000622541
2983,7,32,0.135416666666667,0.65625,1,20,20,0.417782548475166
2984,8,32,0.15625,0.65625,1,26,26,0.397883312146665
2985,9,32,0.177083333333333,0.65625,1,27,27,0.378060474351369
2986,10,32,0.197916666666667,0.65625,1,17,17,0.35832353358138
2987,11,32,0.21875,0.65625,1,13,13,0.338683578297719
2988,12,32,0.239583333333333,0.65625,1,17,17,0.319153620932104
2989,13,32,0.260416666666667,0.65625,1,4,4,0.299749015616608
2990,14,32,0.28125,0.65625,1,12,12,0.28048798359002
2991,15,32,0.302083333333333,0.65625,1,23,23,0.261392277641334
2992,16,32,0.322916666666667,0.65625,1,26,26,0.242488026622183
2993,17,32,0.34375,0.65625,1,4,4,0.223806813486877
2994,18,32,0.364583333333333,0.65625,1,22,22,0.205387055844438
2995,19,32,0.385416666666667,0.65625,1,21,21,0.187275776425311
2996,20,32,0.40625,0.65625,1,21,21,0.169530870547512
2997,21,32,0.427083333333333,0.65625,1,12,12,0.152223993758408
2998,22,32,0.447916666666667,0.65625,1,12,12,0.135444193731451
2999,23,32,0.46875,0.65625,1,14,14,0.119302371488458
3000,24,32,0.489583333333333,0.65625,1,14,14,0.103936529946421
3001,25,32,0.510416666666667,0.65625,1,10,10,0.0895174681129105
3002,26,32,0.53125,0.65625,1,24,24,0.0762539808513448
3003,27,32,0.552083333333333,0.65625,1,12,12,0.0643955967779901
3004,28,32,0.572916666666667,0.65625,1,21,21,0.0542294543921256
3005,29,32,0.59375,0.65625,1,36,36,0.0460666281948303
3006,30,32,0.614583333333333,0.65625,1,16,16,0.0402136160810865
3007,31,32,0.635416666666667,0.65625,1,23,23,0.0369290798772207
3008,32,32,0.65625,0.65625,1,19,19,0.0363749500399601
3009,33,32,0.677083333333333,0.65625,1,10,10,0.0385798519498755
3010,34,32,0.697916666666667,0.65625,1,15,15,0.0434321554787932
3011,35,32,0.71875,0.65625,1,24,24,0.0507062535468458
3012,36,32,0.739583333333333,0.65625,1,24,24,0.0601089562212582
3013,37,32,0.760416666666667,0.65625,1,26,26,0.0713266912319809
3014,38,32,0.78125,0.65625,1,21,21,0.0840603464664313
3015,39,32,0.802083333333333,0.65625,1,30,30,0.0980444972425989
3016,40,32,0.822916666666667,0.65625,1,18,18,0.11305414845291
3017,41,32,0.84375,0.65625,1,17,17,0.128903846896748
3018,42,32,0.864583333333333,0.65625,1,15,15,0.145443156710518
3019,43,32,0.885416666666667,0.65625,1,16,16,0.162551003262145
3020,44,32,0.90625,0.65625,1,16,16,0.180130180088574
3021,45,32,0.927083333333333,0.65625,1,25,25,0.198102555964442
3022,46,32,0.947916666666667,0.65625,1,23,23,0.216405117050525
3023,47,32,0.96875,0.65625,1,20,20,0.234986795529073
3024,48,32,0.989583333333333,0.65625,1,16,16,0.253805969425018
3025,49,32,1.01041666666667,0.65625,1,23,23,0.272828507253625
3026,50,32,1.03125,0.65625,1,13,13,0.292026243096238
3027,51,32,1.05208333333333,0.65625,1,6,6,0.311375786808259
3028,52,32,1.07291666666667,0.65625,1,21,21,0.330857593309067
3029,53,32,1.09375,0.65625,1,14,14,0.35045523166397
3030,54,32,1.11458333333333,0.65625,1,19,19,0.370154808311732
3031,55,32,1.13541666666667,0.65625,1,10,10,0.389944509508415
3032,56,32,1.15625,0.65625,1,24,24,0.409814236313068
3033,57,32,1.17708333333333,0.65625,1,16,16,0.429755311732208
3034,58,32,1.19791666666667,0.65625,1,20,20,0.449760244410849
3035,59,32,1.21875,0.65625,1,19,19,0.469822536870201
3036,60,32,1.23958333333333,0.65625,1,28,28,0.48993652902941
3037,61,32,1.26041666666667,0.65625,1,15,15,0.510097269827797
3038,62,32,1.28125,0.65625,1,20,20,0.530300411348478
3039,63,32,1.30208333333333,0.65625,1,16,16,0.55054212105662
3040,64,32,1.32291666666667,0.65625,1,27,27,0.570819008697486
3041,65,32,1.34375,0.65625,1,21,21,0.591128065119075
3042,66,32,1.36458333333333,0.65625,1,32,32,0.611466610842749
3043,67,32,1.38541666666667,0.65625,1,19,19,0.631832252640914
3044,68,32,1.40625,0.65625,1,13,13,0.652222846722369
3045,69,32,1.42708333333333,0.65625,1,19,19,0.672636467395012
3046,70,32,1.44791666666667,0.65625,1,20,20,0.693071380288621
3047,71,32,1.46875,0.65625,1,17,17,0.713526019389917
3048,72,32,1.48958333333333,0.65625,1,18,18,0.733998967277544
3049,73,32,1.51041666666667,0.65625,1,19,19,0.754488938053408
3050,74,32,1.53125,0.65625,1,24,24,0.774994762554508
3051,75,32,1.55208333333333,0.65625,1,7,7,0.795515375500476
3052,76,32,1.57291666666667,0.65625,1,13,13,0.816049804289874
3053,77,32,1.59375,0.65625,1,15,15,0.836597159205483
3054,78,32,1.61458333333333,0.65625,1,14,14,0.857156624827588
3055,79,32,1.63541666666667,0.65625,1,26,26,0.877727452486121
3056,80,32,1.65625,0.65625,1,27,27,0.898308953608874
3057,81,32,1.67708333333333,0.65625,1,28,28,0.918900493844868
3058,82,32,1.69791666666667,0.65625,1,22,22,0.939501487860106
3059,83,32,1.71875,0.65625,1,15,15,0.960111394718156
3060,84,32,1.73958333333333,0.65625,1,18,18,0.980729713770723
3061,85,32,1.76041666666667,0.65625,1,15,15,1.00135598099404
3062,86,32,1.78125,0.65625,1,24,24,1.02198976571596
3063,87,32,1.80208333333333,0.65625,1,25,25,1.04263066768619
3064,88,32,1.82291666666667,0.65625,1,20,20,1.06327831444865
3065,89,32,1.84375,0.65625,1,17,17,1.08393235898035
3066,90,32,1.86458333333333,0.65625,1,20,20,1.10459247756595
3067,91,32,1.88541666666667,0.65625,1,15,15,1.12525836788105
3068,92,32,1.90625,0.65625,1,23,23,1.14592974726088
3069,93,32,1.92708333333333,0.65625,1,17,17,1.16660635113378
3070,94,32,1.94791666666667,0.65625,1,26,26,1.18728793160157
3071,95,32,1.96875,0.65625,1,23,23,1.20797425615107
3072,96,32,1.98958333333333,0.65625,1,25,25,1.22866510648287
3073,1,33,0.0104166666666667,0.677083333333333,1,18,18,0.543645498155621
3074,2,33,0.03125,0.677083333333333,1,23,23,0.523591539289047
3075,3,33,0.0520833333333333,0.677083333333333,1,22,22,0.503588684328237
3076,4,33,0.0729166666666667,0.677083333333333,1,22,22,0.483642013577216
3077,5,33,0.09375,0.677083333333333,1,20,20,0.463757286416576
3078,6,33,0.114583333333333,0.677083333333333,1,15,15,0.443941055331928
3079,7,33,0.135416666666667,0.677083333333333,1,26,26,0.424200802910919
3080,8,33,0.15625,0.677083333333333,1,24,24,0.404545107158998
3081,9,33,0.177083333333333,0.677083333333333,1,8,8,0.384983841875713
3082,10,33,0.197916666666667,0.677083333333333,1,24,24,0.365528420612246
3083,11,33,0.21875,0.677083333333333,1,23,23,0.346192095004242
3084,12,33,0.239583333333333,0.677083333333333,1,14,14,0.326990321172866
3085,13,33,0.260416666666667,0.677083333333333,1,21,21,0.307941211564808
3086,14,33,0.28125,0.677083333333333,1,25,25,0.289066094224936
3087,15,33,0.302083333333333,0.677083333333333,1,23,23,0.270390207214383
